4,2,11-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
82.52567,3.572852,1.155229,1.636378,0.08753834,0.2497331,0.06315643,0.9622794,0.2333834,-0.0462322,0.6088278,0.03557768,0.7911546,1,0,0,0,10.33125,35.80211,0,1,0,0,0,2.13893E-09,-4.162243E-09,1.740212E-08,0.9999999,1,1.137904E-09,-5.230993E-10,1.034032E-09,1,1,1,0,0,0,2.13893E-09,-4.162243E-09,1.740212E-08,0.9999999,1,1.137904E-09,-5.230993E-10,1.034032E-09,1,2,1,0,0,0,1.762169E-09,-4.060984E-09,1.508377E-08,0.9999999,1,0.0007285975,0.002289002,0.002301314,0.9999945,3,1,0,0,0,1.762169E-09,-4.060984E-09,1.508377E-08,0.9999999,1,2.275809E-09,-1.046199E-09,2.068063E-09,1
82.57541,3.572852,1.155229,1.636378,0.0838912,0.2510062,0.06525665,0.9621329,0.2333834,-0.05138524,0.6145354,0.04016599,0.7861886,1,0,0,0,9.642501,33.4153,0,1,0,0,0,1.35218E-09,-3.897513E-09,1.904776E-09,0.9999999,1,2.809231E-09,1.560063E-08,-3.003801E-09,0.9999998,1,1,0,0,0,1.35218E-09,-3.897513E-09,1.904776E-09,0.9999999,1,2.800389E-09,1.562634E-08,-1.200919E-09,0.9999998,2,1,0,0,0,0,0,0,1,1,0.008463521,0.02738179,0.02590464,0.9992536,3,1,0,0,0,-0.003052681,0.0008473825,0.003052481,0.9999903,1,-0.004462206,0.001646717,0.004686883,0.9999775
82.62584,3.572852,1.155229,1.636378,0.07450616,0.2563525,0.07096018,0.9610916,0.2333834,-0.06485566,0.6288986,0.05276684,0.7729786,1,0,0,0,9.325587,32.24571,0,1,0,0,0,-1.573228E-09,-5.456928E-09,3.941602E-09,1,1,-2.428008E-09,-1.229393E-09,2.603179E-09,1,1,1,0,0,0,-1.677754E-09,-3.113954E-12,1.26936E-09,1,1,-2.506861E-09,-1.301441E-10,-1.416306E-09,1,2,1,0,0,0,0,0,0,1,1,0.002254293,0.02781507,0.02973856,0.9991681,3,1,0,0,0,-0.007866268,0.00431351,0.008353931,0.999925,1,-0.01183962,0.006395251,0.01233724,0.9998333
82.67573,3.571148,1.155229,1.636378,0.06441246,0.2611585,0.07616813,0.960128,0.2333834,-0.08066653,0.644564,0.06866933,0.7571756,1,-9.346008E-05,0,0,9.404097,32.31627,0,1,0,0,0,-1.133294E-09,-3.043681E-09,2.854877E-09,1,1,-3.714503E-09,-2.130539E-08,8.066124E-09,0.9999999,1,1,0,0,0,-6.836895E-10,3.765157E-10,-4.414747E-09,0.9999999,1,-2.713133E-09,-1.733666E-08,7.290959E-09,0.9999999,2,1,0,0,0,0,0,0,1,1,0.005016692,0.01463804,0.01043489,0.9998257,3,1,0,0,0,-0.008629923,0.003750922,0.008029872,0.9999233,1,-0.01109914,0.004320554,0.009018327,0.9998885
82.72588,3.569755,1.155229,1.636378,0.05607748,0.2648271,0.07813038,0.9594882,0.2333834,-0.09378361,0.660535,0.08369017,0.7401987,1,-7.367134E-05,0,0,9.500264,32.4045,0,1,0,0,0,-9.155883E-10,-7.161349E-09,9.800633E-09,1,1,4.843522E-10,-6.757762E-09,1.022654E-08,1,1,1,0,0,0,-4.32988E-10,-5.447339E-09,8.031529E-09,1,1,9.716317E-10,-4.92573E-09,9.892563E-09,1,2,1,0,0,0,0,0,0,1,1,0.008292157,0.02610145,0.00845308,0.9995891,3,1,0,0,0,-0.007731039,0.002927598,0.004341455,0.9999565,1,-0.01747573,0.009000487,0.009780973,0.9997589
82.77537,3.569097,1.155229,1.636378,0.05182753,0.2672919,0.07995382,0.9588933,0.2333834,-0.1058195,0.6824145,0.1008272,0.7162029,1,-0.0003054142,0,0,9.20865,31.26036,0,1,0,0,0,-9.417387E-12,5.396257E-09,7.000875E-09,1,1,1.874713E-09,1.218276E-09,-3.543283E-08,0.9999999,1,1,0,0,0,5.276644E-10,3.477008E-09,2.848432E-09,0.9999999,1,1.637682E-09,4.356139E-09,-2.48257E-08,0.9999999,2,1,0,0,0,0,0,0,1,1,0.01440572,0.04075638,0.0150021,0.9989523,3,1,0,0,0,-0.003752187,0.002090535,0.003060396,0.9999861,1,-0.01291233,0.006743818,0.01136663,0.9998291
82.82524,3.56902,1.155229,1.636378,0.05182754,0.2672919,0.0799538,0.9588933,0.2333834,-0.1179995,0.7087901,0.1221568,0.6846682,1,-2.384186E-07,0,0,9.600031,32.49774,0,1,0,0,0,2.178891E-12,-1.1504E-11,-1.23701E-11,1,1,4.758069E-10,-5.392158E-10,4.457435E-09,1,1,1,0,0,0,4.417103E-10,-3.489133E-10,-2.047844E-08,1,1,3.911333E-10,-4.775357E-10,-2.594847E-09,1,2,1,0,0,0,0,0,0,1,1,0.01403624,0.05492811,0.01615172,0.9982612,3,1,0,0,0,0,0,0,1,1,-0.008032862,0.001861802,0.009503816,0.9999207
82.87454,3.568795,1.155229,1.636378,0.05080398,0.2672065,0.08090524,0.9588921,0.2333834,-0.127742,0.7303183,0.1422562,0.6558051,1,-4.053116E-06,0,0,8.901886,30.10257,0,1,0,0,0,1.131958E-09,-4.123835E-10,-3.302162E-09,1,1,1.196631E-09,-1.39116E-09,1.8621E-08,1,1,1,0,0,0,1.50278E-09,3.056164E-09,2.697764E-09,1,1,1.196631E-09,-1.39116E-09,1.8621E-08,1,2,1,0,0,0,0,0,0,1,1,0.006985873,0.02180796,0.007830529,0.9997069,3,1,0,0,0,-0.0007199504,-0.000212465,0.001181813,0.9999989,1,0.0005147469,-0.001960576,0.0002417961,0.9999979
82.92573,3.568794,1.155229,1.636378,0.050804,0.2672066,0.0809053,0.958892,0.2333834,-0.1333127,0.7460709,0.1570783,0.6331923,1,0,0,0,9.979737,33.72369,0,1,0,0,0,1.82413E-09,-5.38705E-09,7.825521E-09,1,1,2.978954E-09,-6.27698E-09,3.522973E-08,1,1,1,0,0,0,6.887518E-10,-4.130487E-09,6.582765E-09,1,1,4.753427E-09,-8.55826E-09,4.185625E-08,1,2,1,0,0,0,0,0,0,1,1,0.003700947,0.0197158,-0.002552496,0.9997956,3,1,0,0,0,2.72109E-09,-6.344373E-09,2.421951E-08,1,1,2.72109E-09,-6.344373E-09,2.421951E-08,1
82.97576,3.568794,1.155229,1.636378,0.05080401,0.2672067,0.08090542,0.958892,0.2333834,-0.1366668,0.7621181,0.1709367,0.6093265,1,0,0,0,9.624769,32.52065,0,1,0,0,0,3.370806E-09,4.087428E-10,1.757668E-08,1,1,8.577594E-09,-2.263843E-09,4.225882E-08,1,1,1,0,0,0,3.370806E-09,4.087428E-10,1.757668E-08,1,1,6.861684E-09,-6.717452E-10,2.787495E-08,1,2,1,0,0,0,0,0,0,1,1,0.009091435,0.04232844,0.01545314,0.9989429,3,1,0,0,0,7.591463E-09,-1.668427E-09,3.707201E-08,1,1,7.5212E-09,-3.569498E-10,3.557805E-08,1
83.02553,3.568794,1.155229,1.636378,0.05080404,0.2672067,0.08090547,0.958892,0.2333834,-0.1390046,0.7787191,0.1856966,0.582916,1,0,0,0,9.624976,32.52087,0,1,0,0,0,4.527741E-09,1.21071E-09,9.19948E-09,1,1,1.634889E-09,1.930762E-08,3.169967E-08,1,1,1,0,0,0,8.693959E-09,1.158256E-08,2.672913E-08,1,1,9.686493E-09,1.30959E-08,4.911572E-08,1,2,1,0,0,0,0,0,0,1,1,0.008435337,0.03666034,0.007485251,0.9992641,3,1,0,0,0,5.612184E-09,1.562925E-08,7.938775E-09,1,1,6.593375E-09,1.002281E-08,5.172906E-08,1
83.07545,3.568794,1.155229,1.636378,0.05080405,0.2672067,0.08090552,0.958892,0.2333834,-0.1407937,0.7943066,0.201266,0.5556494,1,0,0,0,9.981493,33.72537,0,1,0,0,0,9.381171E-09,-1.470489E-08,4.058916E-08,1,1,1.544385E-08,7.567585E-09,1.064531E-08,1,1,1,0,0,0,9.61774E-09,-2.746007E-09,6.348618E-10,1,1,1.573141E-08,1.565501E-08,4.947623E-09,1,2,1,0,0,0,0,0,0,1,1,0.008741938,0.02791407,0.01499928,0.9994596,3,1,0,0,0,4.078625E-09,-2.000025E-08,7.419913E-09,1,1,1.719501E-08,1.794921E-08,8.797205E-09,1
83.12508,3.568794,1.155229,1.636378,0.05080405,0.2672068,0.08090566,0.9588919,0.2333834,-0.1427773,0.8044234,0.2145874,0.535229,1,0,0,0,9.981494,33.72537,0,1,0,0,0,-3.019812E-10,1.359476E-08,3.211173E-08,1,1,3.636131E-09,1.345138E-08,8.760304E-09,1,1,1,0,0,0,2.962414E-09,1.544915E-08,5.033358E-08,1,1,3.509351E-09,1.396155E-08,3.789981E-08,1,2,1,0,0,0,0,0,0,1,1,0.002454086,0.001074302,0.002660529,0.9999926,3,1,0,0,0,2.449564E-10,1.210717E-08,1.967796E-08,1,1,7.673951E-09,2.523333E-08,2.779624E-08,1
83.17445,3.568794,1.155229,1.636378,0.05080412,0.2672069,0.0809058,0.9588919,0.2333834,-0.1438852,0.8096499,0.2224398,0.5237219,1,0,0,0,9.981494,33.72537,0,1,0,0,0,3.939514E-09,-1.639901E-08,8.19897E-10,1,1,3.049925E-09,-8.902075E-09,2.84916E-08,1,1,1,0,0,0,8.21806E-09,-2.133134E-09,4.092043E-08,1,1,-1.825589E-09,6.599125E-12,3.294398E-08,1,2,1,0,0,0,0,0,0,1,1,0.0007862927,-0.004030077,0.0001970069,0.9999915,3,1,0,0,0,3.049925E-09,-8.902075E-09,2.84916E-08,1,1,2.551984E-09,-8.181281E-09,2.267927E-08,1
83.22564,3.568794,1.155229,1.636378,0.05080413,0.2672071,0.08090577,0.9588919,0.2333834,-0.1452898,0.8111809,0.2271104,0.5189386,1,0,0,0,9.981494,33.72537,0,1,0,0,0,2.758586E-10,-3.890594E-11,-1.942193E-08,0.9999999,1,-3.642893E-08,4.825962E-09,-2.406344E-08,0.9999996,1,1,0,0,0,-8.073544E-10,1.071098E-08,-2.576389E-08,0.9999999,1,-4.16333E-08,7.595534E-09,-3.688368E-08,0.9999996,2,1,0,0,0,0,0,0,1,1,-0.00116137,-0.006736752,0.0001964742,0.9999763,3,1,0,0,0,-7.95369E-09,4.098225E-09,-1.173629E-08,0.9999999,1,-2.819939E-08,6.888312E-10,-3.174909E-08,0.9999997
83.27467,3.568794,1.155229,1.636378,0.05080413,0.2672071,0.08090582,0.9588918,0.2333834,-0.1468234,0.810831,0.2299028,0.517823,1,0,0,0,9.625012,32.52089,0,1,0,0,0,3.989104E-09,2.34587E-08,1.626031E-08,1,1,1.966502E-08,4.037206E-08,-3.46481E-09,1,1,1,0,0,0,3.989104E-09,2.34587E-08,1.626031E-08,1,1,1.966502E-08,4.037206E-08,-3.46481E-09,1,2,1,0,0,0,0,0,0,1,1,-0.002055186,-0.008585499,0.003523131,0.9999548,3,1,0,0,0,1.223333E-08,3.027293E-08,2.905258E-08,1,1,2.118049E-08,4.332548E-08,9.270141E-09,1
83.32581,3.568794,1.155229,1.636378,0.0508041,0.2672071,0.08090585,0.9588918,0.2333834,-0.1490426,0.8090969,0.232458,0.5187599,1,0,0,0,9.981494,33.72537,0,1,0,0,0,-1.877414E-09,-9.313494E-09,6.697745E-09,1,1,-6.752242E-09,-1.301871E-09,-1.879414E-08,1,1,1,0,0,0,-4.618347E-09,-1.766812E-08,2.006969E-09,1,1,-6.752242E-09,-1.301871E-09,-1.879414E-08,1,2,1,0,0,0,0,0,0,1,1,-0.001430982,-0.005614812,0.005875484,0.9999659,3,1,0,0,0,-1.877414E-09,-9.313494E-09,6.697745E-09,1,1,-5.456086E-09,-1.014141E-08,-1.005099E-08,1
83.37481,3.568794,1.155229,1.636378,0.05080411,0.2672071,0.08090584,0.9588918,0.2333834,-0.1533555,0.8054543,0.2370425,0.5210915,1,0,0,0,9.625012,32.52089,0,1,0,0,0,1.814985E-09,9.708209E-09,-1.986987E-09,1,1,9.132314E-09,2.225888E-08,-1.021976E-08,1,1,1,0,0,0,1.814985E-09,9.708209E-09,-1.986987E-09,1,1,9.132314E-09,2.225888E-08,-1.021976E-08,1,2,1,0,0,0,0,0,0,1,1,-0.0001395745,-0.01427731,0.01213421,0.9998245,3,1,0,0,0,-3.492409E-10,-4.8559E-09,1.52689E-08,1,1,1.168045E-08,3.527067E-08,-3.084851E-09,1
83.42587,3.568794,1.155229,1.636378,0.05080414,0.2672071,0.08090588,0.9588919,0.2333834,-0.160581,0.7980099,0.2428612,0.5276479,1,0,0,0,9.981494,33.72537,0,1,0,0,0,3.580737E-09,1.821497E-08,2.649787E-08,1,1,-3.776327E-09,1.504598E-08,3.222896E-09,1,1,1,0,0,0,-5.703371E-09,2.283948E-08,2.344224E-08,1,1,-1.172705E-09,5.871842E-09,2.066311E-09,1,2,1,0,0,0,0,0,0,1,1,0.002727309,-0.02306537,0.01434431,0.9996274,3,1,0,0,0,3.930873E-09,9.128905E-09,2.733462E-08,1,1,2.352421E-09,9.648908E-09,1.920995E-08,1
83.47551,3.568794,1.155229,1.636378,0.05080414,0.2672071,0.0809059,0.9588919,0.2333834,-0.172192,0.7860209,0.2516914,0.5377477,1,0,0,0,9.981494,33.72537,0,1,0,0,0,2.970613E-09,-7.696529E-09,-9.658029E-09,1,1,1.889225E-09,5.782105E-09,1.450754E-08,1,1,1,0,0,0,-2.715134E-09,-9.580719E-09,-2.854261E-08,1,1,7.574973E-09,7.666295E-09,3.339212E-08,1,2,1,0,0,0,0,0,0,1,1,0.006836973,-0.02984247,0.02611677,0.9991899,3,1,0,0,0,5.685747E-09,1.884191E-09,1.888458E-08,1,1,3.434435E-09,-2.310431E-09,-2.911403E-09,1
83.52547,3.568794,1.155229,1.636378,0.05080416,0.2672071,0.08090591,0.9588918,0.2333834,-0.1890847,0.770227,0.2657265,0.5480755,1,0,0,0,9.981494,33.72537,0,1,0,0,0,1.189013E-08,-6.136559E-09,2.785542E-09,1,1,1.31018E-08,-1.071275E-08,-4.274692E-08,1,1,1,0,0,0,7.169967E-09,-3.277545E-09,1.845574E-08,1,1,1.595841E-08,-1.969699E-08,-9.19548E-08,1,2,1,0,0,0,0,0,0,1,1,0.007088294,-0.03000468,0.03489388,0.9989154,3,1,0,0,0,-2.165451E-09,-8.298569E-09,-3.375074E-08,1,1,1.812387E-08,-1.139842E-08,-5.820406E-08,1
83.57488,3.568794,1.155229,1.636378,0.05080415,0.2672071,0.08090594,0.9588918,0.2333834,-0.2105434,0.7505196,0.2826755,0.5590048,1,0,0,0,9.625012,32.52089,0,1,0,0,0,-2.81265E-10,-9.922561E-09,6.931333E-09,1,1,3.570134E-09,-5.746206E-09,3.251822E-08,1,1,1,0,0,0,1.069515E-10,-2.210921E-08,-6.377695E-09,1,1,4.352976E-10,4.444873E-09,2.686442E-08,1,2,1,0,0,0,0,0,0,1,1,0.00984576,-0.0272904,0.03342484,0.99902,3,1,0,0,0,2.210044E-09,-6.279859E-09,1.981938E-08,1,1,-5.365758E-10,-8.27543E-09,8.565477E-10,1
83.62549,3.568794,1.155229,1.636378,0.05080416,0.2672071,0.08090594,0.9588918,0.2333834,-0.2334441,0.7305505,0.3008839,0.5668058,1,0,0,0,9.981494,33.72537,0,1,0,0,0,1.529321E-09,4.090599E-09,2.783617E-09,1,1,-7.456543E-09,-1.672878E-08,-7.460005E-08,1,1,1,0,0,0,3.402313E-09,7.499933E-09,1.263062E-08,1,1,-9.359196E-09,-1.56205E-08,-8.148206E-08,1,2,1,0,0,0,0,0,0,1,1,0.006537395,-0.01031868,0.0319361,0.9994152,3,1,0,0,0,-1.902654E-09,1.108278E-09,-6.88201E-09,1,1,-5.577824E-09,-8.06264E-09,-4.968555E-08,1
83.67465,3.568794,1.155229,1.636378,0.05080416,0.2672071,0.08090597,0.9588918,0.2333834,-0.2542518,0.712038,0.3158027,0.5732597,1,0,0,0,9.625012,32.52089,0,1,0,0,0,6.491756E-09,-9.272814E-10,2.106335E-08,1,1,6.152758E-09,-1.716085E-09,6.105083E-09,1,1,1,0,0,0,0,0,0,1,1,-5.419052E-10,-1.060868E-10,-2.306884E-08,1,2,1,0,0,0,0,0,0,1,1,0.00878086,-0.006295546,0.01177485,0.9998723,3,1,0,0,0,0,0,0,1,1,-2.04693E-10,5.728317E-09,-3.234094E-08,1
83.7246,3.568794,1.155229,1.636378,0.05080417,0.2672071,0.08090594,0.9588919,0.2333834,-0.2643924,0.6989667,0.3162106,0.5844253,1,0,0,0,9.981494,33.72537,0,1,0,0,0,1.817436E-09,1.038372E-09,1.879227E-09,0.9999999,1,-6.751302E-09,3.815518E-08,1.06232E-08,0.9999999,1,1,0,0,0,8.526857E-11,-1.502007E-09,-1.50176E-08,1,1,-1.078374E-08,4.107256E-08,2.013573E-08,0.9999999,2,1,0,0,0,0,0,0,1,1,0.004955108,-0.001185717,-0.03604554,0.9993372,3,1,0,0,0,1.902705E-09,-4.63635E-10,-1.313838E-08,0.9999999,1,-6.751302E-09,3.815518E-08,1.06232E-08,0.9999999
83.77445,3.568794,1.155229,1.636378,0.05080418,0.2672071,0.08090598,0.9588918,0.2333834,-0.2604679,0.6939958,0.3014066,0.5997336,1,0,0,0,9.981494,33.72537,0,1,0,0,0,3.5831E-09,-1.80562E-09,6.010626E-10,1,1,8.436055E-09,-2.257599E-09,-1.385371E-08,1,1,1,0,0,0,5.535147E-09,-2.593921E-09,8.275002E-09,1,1,8.436055E-09,-2.257599E-09,-1.385371E-08,1,2,1,0,0,0,0,0,0,1,1,0.004527566,0.007330998,-0.04809267,0.9988058,3,1,0,0,0,5.535147E-09,-2.593921E-09,8.275002E-09,1,1,8.436055E-09,-2.257599E-09,-1.385371E-08,1
83.82537,3.568794,1.155229,1.636378,0.05080416,0.2672072,0.08090626,0.9588917,0.2333834,-0.2396352,0.7024168,0.2755027,0.6109696,1,0,0,0,9.981494,33.72537,0,1,0,0,0,-3.34297E-09,-5.175206E-09,6.794174E-08,1,1,-5.899972E-09,-9.654401E-09,1.153557E-07,1,1,1,0,0,0,-7.270167E-09,-6.107388E-09,9.214813E-08,1,1,-5.899972E-09,-9.654401E-09,1.153557E-07,1,2,1,0,0,0,0,0,0,1,1,0.0003360849,0.01187445,-0.07962764,0.9967539,3,1,0,0,0,-6.585069E-09,-7.880894E-09,1.037519E-07,1,1,-4.743859E-09,-8.584093E-09,9.165134E-08,1
83.87421,3.568794,1.155229,1.636378,0.05080418,0.2672073,0.08090622,0.9588918,0.2333834,-0.2060878,0.7173042,0.2377969,0.6216552,1,0,0,0,9.625014,32.5209,0,1,0,0,0,-4.8288E-10,6.361843E-09,-1.177478E-08,1,1,2.869171E-09,1.56795E-08,-4.716583E-09,1,1,1,0,0,0,2.694569E-09,1.112113E-08,-1.688703E-08,1,1,2.354149E-09,7.173973E-09,-1.343168E-08,1,2,1,0,0,0,0,0,0,1,1,0.003999764,0.007922341,-0.0565551,0.99836,3,1,0,0,0,-1.55164E-09,6.809454E-09,-1.05748E-08,1,1,7.503299E-09,1.164925E-08,-5.318103E-09,1
83.92584,3.568794,1.155229,1.636378,0.05310541,0.2680978,0.07547507,0.9589614,0.2333834,-0.1732795,0.7316,0.2019787,0.6276466,1,0,0,0,9.970469,33.71584,0,1,0,0,0,3.042067E-10,4.491988E-09,1.58609E-08,1,1,-1.941709E-09,-1.070649E-09,5.371512E-09,1,1,1,0,0,0,0.0006989788,0.001308215,-0.005778247,0.9999822,1,0.001484998,-9.711947E-05,-0.005737554,0.9999824,2,1,0,0,0,0,0,0,1,1,-0.002114682,0.01540419,-0.05159833,0.9985468,3,1,0,0,0,0,0,0,1,1,-1.727828E-09,3.141297E-09,2.808034E-08,1
83.9757,3.568794,1.155229,1.636378,0.05464242,0.2681237,0.07260299,0.9590895,0.2333834,-0.1381266,0.7450709,0.1628716,0.6318728,1,0,0,0,9.577632,32.48107,0,1,0,0,0,4.547E-09,-5.572584E-09,9.673424E-09,1,1,-1.955522E-09,-7.046622E-09,-1.108523E-08,1,1,1,0,0,0,0.0006951672,0.000258861,-0.00317463,0.9999948,1,0.00463085,-0.001640336,-0.01582872,0.9998624,2,1,0,0,0,0,0,0,1,1,-0.002654361,0.004223977,-0.04299816,0.9990626,3,1,0,0,0,-4.568907E-09,-2.11576E-09,-1.636083E-08,1,1,3.603742E-09,-1.176519E-08,1.022151E-08,1
84.02525,3.568794,1.155229,1.636378,0.05701928,0.2656433,0.06882232,0.9599198,0.2333834,-0.1086673,0.7525504,0.1284439,0.6366801,1,0,0,0,9.558345,32.46429,0,1,0,0,0,-3.172254E-09,1.576596E-08,-6.330126E-09,1,1,-3.089126E-09,-2.49001E-09,-8.9959E-09,1,1,1,0,0,0,0.001400655,-0.002222494,-0.004459094,0.9999865,1,0.002726768,-0.00380085,-0.01438977,0.9998855,2,1,0,0,0,0,0,0,1,1,0.0009795356,0.007618466,-0.02199755,0.9997284,3,1,0,0,0,-2.503368E-10,5.061793E-09,-1.881759E-10,1,1,-2.76041E-09,9.012336E-09,-5.927719E-09,1
84.07573,3.568794,1.155229,1.636378,0.06054014,0.2625478,0.06119096,0.9610719,0.2333834,-0.07922781,0.7575679,0.09361641,0.6411316,1,0,0,0,9.503609,32.41406,0,1,0,0,0,-1.714273E-11,7.86799E-09,-3.579653E-09,1,1,6.179043E-09,-1.897517E-09,3.562383E-09,1,1,1,0,0,0,0.001499865,-0.002600165,-0.008516585,0.9999592,1,0.002345548,-0.008559451,-0.02812642,0.9995648,2,1,0,0,0,0,0,0,1,1,-0.0009318839,0.004298405,-0.02258204,0.9997352,3,1,0,0,0,5.813597E-10,5.221223E-10,-2.902283E-10,1,1,3.989136E-09,-1.492356E-09,-1.076325E-09,1
84.12567,3.568794,1.155229,1.636378,0.06054013,0.2625478,0.06119094,0.9610719,0.2333834,-0.05176831,0.7595845,0.06091994,0.6454768,1,0,0,0,9.475822,32.3885,0,1,0,0,0,-6.729234E-10,-2.175634E-09,-8.07391E-09,1,1,2.214152E-09,-5.090051E-09,-2.621308E-10,1,1,1,0,0,0,-3.029289E-09,-1.282695E-09,-5.609206E-09,0.9999999,1,-0.0006735345,-0.004121695,-0.01902663,0.9998102,2,1,0,0,0,0,0,0,1,1,0.002124055,0.005075334,-0.01482992,0.9998749,3,1,0,0,0,-7.359939E-10,-4.437831E-09,-1.183856E-08,1,1,2.685572E-09,-6.517325E-09,-5.815179E-09,1
84.17561,3.568794,1.155229,1.636378,0.06213234,0.2561314,0.04918294,0.9633885,0.2333834,-0.02733322,0.7603339,0.03206343,0.6481645,1,0,0,0,9.440869,32.35464,0,1,0,0,0,-9.145487E-10,5.393584E-09,-3.557771E-09,1,1,-1.518618E-09,8.955924E-09,-4.154713E-09,1,1,1,0,0,0,-0.001380616,-0.005944527,-0.01249046,0.9999033,1,-0.002324618,-0.002872685,-0.007715886,0.9999633,2,1,0,0,0,0,0,0,1,1,-0.002281161,0.003491273,-0.02057633,0.9997797,3,1,0,0,0,-1.267431E-09,5.335307E-09,-6.057336E-09,1,1,-1.518618E-09,8.955924E-09,-4.154713E-09,1
84.22509,3.568794,1.155229,1.636378,0.06057063,0.2497307,0.04207444,0.9655027,0.2333834,-0.00806408,0.758942,0.009400597,0.6510404,1,0,0,0,9.025356,31.08927,0,1,0,0,0,1.77441E-10,1.028131E-08,1.919251E-09,1,1,4.856644E-10,-4.01987E-09,6.932078E-09,1,1,1,0,0,0,-0.003144497,-0.006340465,-0.006951078,0.9999508,1,-0.003795644,-0.003255847,-0.002845227,0.9999835,2,1,0,0,0,0,0,0,1,1,-0.003485349,0.0005594463,-0.005394028,0.9999792,3,1,0,0,0,1.77441E-10,1.028131E-08,1.919251E-09,1,1,5.717927E-10,-2.489433E-09,7.180644E-09,1
84.27444,3.568794,1.155229,1.636378,0.05276702,0.2405795,0.03938266,0.9683936,0.2333834,0.004924456,0.7558953,-0.005686055,0.6546494,1,0,0,0,8.997663,31.05467,0,1,0,0,0,-7.281795E-11,3.537624E-09,6.507216E-11,1,1,-2.078819E-10,-1.417515E-09,5.731721E-11,1,1,1,0,0,0,-0.008001622,-0.009717625,-0.001334882,0.9999199,1,-0.004981273,-0.003562594,-0.0007813057,0.9999809,2,1,0,0,0,0,0,0,1,1,-0.002988837,-0.0003301334,-0.0008196208,0.9999951,3,1,0,0,0,-1.037767E-10,-9.105299E-10,-1.150275E-10,1,1,-1.825777E-10,4.95457E-09,2.477039E-10,1
84.32593,3.568794,1.155229,1.636378,0.04913235,0.2364943,0.03861533,0.9696212,0.2333834,0.01265902,0.7522585,-0.01445951,0.6585877,1,0,0,0,9.342049,32.23325,0,1,0,0,0,1.267875E-11,7.223265E-10,-2.773986E-10,1,1,3.547118E-10,-1.1486E-08,1.433515E-09,1,1,1,0,0,0,-0.003608292,-0.004354057,-0.000132558,0.9999839,1,-0.005620921,-0.005242143,-0.0006852999,0.9999702,2,1,0,0,0,0,0,0,1,1,-0.001073161,-0.00111761,0.002875373,0.9999946,3,1,0,0,0,3.612444E-11,-8.577251E-10,-1.679553E-10,1,1,3.42033E-10,-1.220833E-08,1.710914E-09,1
84.37531,3.568794,1.155229,1.636378,0.04677263,0.2335341,0.03877196,0.9704488,0.2333834,0.01679984,0.7465949,-0.01886686,0.6647991,1,0,0,0,8.998763,31.03501,0,1,0,0,0,0,0,0,1,1,-7.112611E-10,8.457064E-09,1.440182E-09,1,1,1,0,0,0,-0.002177369,-0.003164839,0.0005325302,0.9999925,1,-0.008975083,-0.01398241,0.002768469,0.9998583,2,1,0,0,0,0,0,0,1,1,-0.001695435,-0.001121265,0.0015656,0.9999967,3,1,0,0,0,-3.286768E-10,4.551844E-09,-3.462439E-10,1,1,-3.890575E-10,5.98672E-09,1.227522E-09,1
84.42496,3.568794,1.155229,1.636378,0.04400291,0.2294224,0.03862965,0.9715641,0.2333834,0.01747939,0.7384931,-0.0191587,0.6737622,1,0,0,0,9.002943,31.03276,0,1,0,0,0,2.510093E-10,9.442512E-10,-3.192197E-11,1,1,-4.801161E-11,-2.130239E-09,4.507501E-10,1,1,1,0,0,0,-0.002613838,-0.004351357,0.0002731522,0.9999871,1,-0.01134361,-0.01387325,0.002219842,0.9998367,2,1,0,0,0,0,0,0,1,1,0.0002188186,0.001536919,0.005960076,0.9999812,3,1,0,0,0,2.510093E-10,9.442512E-10,-3.192197E-11,1,1,-3.258142E-11,-5.801081E-09,7.615933E-10,1
84.4748,3.568794,1.155229,1.636378,0.03681318,0.2227895,0.03977648,0.9733589,0.2333834,0.01606139,0.7332318,-0.01732971,0.6795681,1,0,0,0,9.011276,31.03116,0,1,0,0,0,-2.311445E-10,-1.272535E-09,-1.258738E-11,1,1,-1.6565E-10,-5.624089E-09,-1.66329E-09,1,1,1,0,0,0,-0.006550211,-0.007180373,0.00239973,0.9999499,1,-0.004075781,-0.002121247,0.00297652,0.9999848,2,1,0,0,0,0,0,0,1,1,-0.0001249211,0.002393974,0.005695323,0.999981,3,1,0,0,0,-1.031886E-10,-3.342247E-09,1.558061E-10,1,1,-1.6565E-10,-5.624089E-09,-1.66329E-09,1
