1,2,8-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
514.1337,3.517304,1.2107,1.744358,-0.008300995,0.04683909,0.03378335,0.9982965,0.1975331,0.07065878,0.7821106,-0.09022359,0.6125113,0,0,0,0,16.67096,57.60138,0,1,0.009321811,0.01533546,-0.00137315,1.675151E-09,3.683109E-08,-3.14117E-09,1,1,0,0,0,1
514.1837,3.525305,1.224427,1.743155,-0.008300988,0.04683911,0.03378336,0.9982966,0.1975331,0.06998091,0.7825211,-0.08945367,0.6121777,0,0,0,0,15.69793,54.93132,0,1,0.008893507,0.01558927,-0.001367988,6.128698E-09,2.234639E-08,1.297032E-08,1,1,0,0,0,1
514.2341,3.529941,1.232589,1.742425,-0.008300991,0.04683909,0.03378338,0.9982965,0.1975331,0.06935617,0.7827842,-0.0887076,0.6120209,0,0,0,0,18.68578,66.44603,0,1,0.001458286,0.0026108,-0.0002390038,-3.795046E-09,-2.047882E-08,2.356955E-08,1,1,0,0,0,1
514.2836,3.53072,1.233961,1.742303,-0.008300991,0.04683907,0.0337834,0.9982965,0.1975331,0.0688686,0.7829503,-0.088113,0.6119494,0,0,0,0,18.11983,65.0165,0,1,0,0,0,1.652488E-11,-9.708307E-09,1.649289E-08,1,1,0,0,0,1
514.334,3.530851,1.234191,1.742282,-0.008300986,0.04683905,0.03378338,0.9982965,0.1975331,0.06850841,0.7830548,-0.08766805,0.6119201,0,0,0,0,18.37827,66.12251,0,1,0,0,0,1.732278E-09,-1.195043E-09,-1.999099E-08,1,1,0,0,0,1
514.3844,3.530873,1.23423,1.742278,-0.008300983,0.04683906,0.03378337,0.9982966,0.1975331,0.06824298,0.7831213,-0.08733695,0.611912,0,0,0,0,18.36065,66.10343,0,1,0,0,0,2.767304E-09,1.776081E-08,-6.183928E-09,1,1,0,0,0,1
514.4339,3.530877,1.234236,1.742278,-0.00830098,0.04683906,0.03378335,0.9982965,0.1975331,0.06804595,0.7831641,-0.08708922,0.6119144,0,0,0,0,18.02905,64.919,0,1,0,0,0,4.182635E-09,1.167521E-08,-2.073835E-08,1,1,0,0,0,1
514.4843,3.530877,1.234237,1.742278,-0.008300976,0.04683904,0.03378337,0.9982965,0.1975331,0.06789852,0.7831922,-0.08690266,0.6119214,0,0,0,0,18.35606,66.09845,0,1,0,0,0,4.605917E-09,-2.171626E-08,2.451556E-08,1,1,0,0,0,1
514.5338,3.530877,1.234237,1.742278,-0.008300975,0.046839,0.03378338,0.9982965,0.1975331,0.06778739,0.7832109,-0.0867613,0.6119298,0,0,0,0,18.02811,64.91792,0,1,0,0,0,2.867113E-09,-3.929586E-08,-4.20741E-09,0.9999999,1,0,0,0,1
514.5842,3.530877,1.234237,1.742278,-0.008300979,0.046839,0.03378338,0.9982965,0.1975331,0.06770315,0.7832237,-0.08665372,0.611938,0,0,0,0,18.35588,66.09823,0,1,0,0,0,-7.922112E-10,9.397804E-09,9.49964E-10,0.9999999,1,0,0,0,1
514.634,3.530877,1.234237,1.742278,-0.008300979,0.04683899,0.03378338,0.9982965,0.1975331,0.06763902,0.7832325,-0.08657157,0.6119455,0,0,0,0,18.0281,64.9179,0,1,0,0,0,8.565974E-10,-6.531851E-10,4.138347E-09,1,1,0,0,0,1
514.6844,3.530877,1.234237,1.742278,-0.008300979,0.04683898,0.03378337,0.9982965,0.1975331,0.06758999,0.7832387,-0.08650858,0.6119518,0,0,0,0,18.35588,66.09823,0,1,0,0,0,9.234961E-10,-2.36001E-10,-5.464019E-09,1,1,0,0,0,1
514.7339,3.530877,1.234237,1.742278,-0.008300983,0.046839,0.03378336,0.9982965,0.1975331,0.06755242,0.7832431,-0.08646024,0.6119571,0,0,0,0,18.0281,64.9179,0,1,0,0,0,-3.515136E-09,1.159327E-08,-1.210375E-08,1,1,0,0,0,1
514.7838,3.530877,1.234237,1.742278,-0.008300985,0.04683898,0.03378335,0.9982965,0.1975331,0.06752356,0.7832463,-0.08642305,0.6119615,0,0,0,0,16.38918,59.01628,0,1,0,0,0,8.892861E-10,3.311219E-09,-5.544175E-09,1,1,0,0,0,1
514.8342,3.537875,1.224004,1.763842,-0.008300985,0.04683902,0.03378335,0.9982965,0.1975331,0.06756878,0.7831061,-0.08644119,0.6121333,0,0,0,0,18.31707,66.06179,0,1,0.01186816,-0.01947407,0.0383257,2.891478E-09,4.093105E-08,-2.154802E-09,1,1,0,0,0,1
514.8837,3.55985,1.157995,1.86182,-0.008300988,0.04683902,0.03378336,0.9982965,0.1975331,0.06839895,0.781827,-0.0871553,0.6135732,0,0,0,0,17.57213,64.41399,0,1,0.02528396,-0.08314428,0.1194679,-1.8071E-10,1.331849E-08,-9.340289E-09,0.9999999,1,0,0,0,1
514.9341,3.579197,1.106254,1.944375,-0.008300987,0.046839,0.03378336,0.9982965,0.1975331,0.0700647,0.7793589,-0.08860049,0.6163121,0,0,0,0,17.68804,64.73218,0,1,0.01739416,-0.04008511,0.06931859,-2.048369E-09,-1.22583E-08,-3.456105E-09,0.9999999,1,0,0,0,1
514.9837,3.589648,1.077194,1.9912,-0.008300988,0.04683899,0.03378337,0.9982965,0.1975331,0.07194814,0.7765365,-0.09019811,0.6194183,0,0,0,0,15.98055,54.58901,0,1,0.008117879,-0.02779436,0.04197975,3.763927E-10,-2.575014E-08,7.770654E-09,1,1,0,0,0,1
515.0336,3.592733,1.05869,2.014657,-0.008300988,0.04683897,0.03378338,0.9982965,0.1975331,0.0737827,0.773828,-0.0917399,0.6223586,0,0,0,0,15.06964,47.47898,0,1,-0.0002673179,-0.01252987,0.01144248,8.381816E-11,-2.862103E-09,3.410929E-09,1,1,0,0,0,1
515.084,3.597911,1.050801,2.033013,-0.008300988,0.04683898,0.03378339,0.9982965,0.1975331,0.07542659,0.7713972,-0.09309833,0.624972,0,0,0,0,21.21477,63.3184,0,1,0.006736429,-0.002377221,0.01652165,-3.925321E-09,9.20316E-09,7.597046E-09,1,1,0,0,0,1
515.1335,3.603728,1.053347,2.042682,-0.008300992,0.04683895,0.03378339,0.9982965,0.1975331,0.07674822,0.7692933,-0.09412881,0.6272458,0,0,0,0,21.60311,62.14351,0,1,0.005981795,0.007367795,0.005210422,-3.995225E-09,-2.566999E-08,2.386087E-10,1,1,0,0,0,1
515.184,3.604672,1.069465,2.027157,-0.008300993,0.04683892,0.0337834,0.9982965,0.1975331,0.07758156,0.7677631,-0.09470749,0.6289288,0,0,0,0,22.06485,63.11081,0,1,-0.001815174,0.01979718,-0.02565071,-3.60337E-09,-2.400777E-08,9.323831E-09,1,1,0,0,0,1
515.2344,3.600941,1.089571,1.996431,-0.00830099,0.04683889,0.03378337,0.9982965,0.1975331,0.07789616,0.7670067,-0.09486824,0.6297881,0,0,0,0,21.17181,62.90783,0,1,-0.004726551,0.02093773,-0.03404801,-1.682354E-10,-1.847836E-08,-4.325634E-08,1,1,0,0,0,1
515.2839,3.593799,1.100589,1.967728,-0.008300991,0.04683891,0.03378338,0.9982965,0.1975331,0.07786719,0.7668847,-0.09479326,0.6299514,0,0,0,0,19.53218,61.67794,0,1,-0.01101572,0.007363483,-0.03360709,1.652782E-10,9.754545E-09,1.03935E-08,1,1,0,0,0,1
515.3342,3.584891,1.104393,1.943013,-0.008300988,0.04683889,0.03378335,0.9982965,0.1975331,0.07771269,0.767196,-0.0946955,0.6296061,0,0,0,0,18.95588,62.88415,0,1,-0.009514307,0.0003930068,-0.02223286,-2.903959E-09,-9.578478E-09,-2.878686E-08,1,1,0,0,0,1
515.3837,3.575402,1.104714,1.920966,-0.008300986,0.04683888,0.03378339,0.9982965,0.1975331,0.07753925,0.7677841,-0.09466041,0.6289155,0,0,0,0,18.19907,62.07848,0,1,-0.009555047,0.0004043894,-0.02221527,-1.146775E-09,-1.820917E-08,3.515429E-08,1,1,0,0,0,1
515.4336,3.563692,1.101076,1.898517,-0.008300989,0.04683886,0.03378336,0.9982965,0.1975331,0.07739748,0.7686022,-0.0947378,0.6279212,0,0,0,0,17.93905,62.63714,0,1,-0.01118452,-0.005352595,-0.01918854,-3.938349E-09,-1.534398E-08,-3.797997E-08,1,1,0,0,0,1
515.484,3.557112,1.099094,1.885957,-0.008300985,0.04683887,0.03378336,0.9982965,0.1975331,0.07730135,0.7694975,-0.09489805,0.6268114,0,0,0,0,18.13721,64.39812,0,1,-0.003396803,-0.001907049,-0.005460871,2.012258E-09,6.664153E-09,-7.964752E-09,1,1,0,0,0,1
515.5339,3.550095,1.09488,1.874993,-0.00830099,0.04683886,0.03378335,0.9982965,0.1975331,0.07726927,0.7703579,-0.09513003,0.6257224,0,0,0,0,17.79739,63.70944,0,1,-0.006812673,-0.003818801,-0.01091074,-4.298043E-09,-9.148302E-09,-1.441322E-08,1,1,0,0,0,1
515.5843,3.54521,1.095325,1.863715,-0.008300991,0.04683888,0.03378336,0.9982965,0.1975331,0.0772401,0.7712007,-0.09536134,0.6246517,0,0,0,0,18.29525,65.27487,0,1,-0.004251603,0.001584095,-0.0111092,-3.267988E-09,1.210738E-08,1.122015E-08,1,1,0,0,0,1
515.6338,3.541059,1.098248,1.851294,-0.008300988,0.04683889,0.03378335,0.9982965,0.1975331,0.07717422,0.7720279,-0.09554159,0.6236095,0,0,0,0,18.37336,64.42922,0,1,-0.003999207,0.004650135,-0.01401516,2.297969E-10,1.279631E-09,-1.261206E-08,1,1,0,0,0,1
515.6841,3.542694,1.11225,1.839188,-0.008300985,0.04683888,0.03378336,0.9982965,0.1975331,0.07694874,0.7728679,-0.09552084,0.6225993,0,0,0,0,19.08384,65.83942,0,1,0.003629949,0.01771192,-0.0118759,1.615659E-09,-5.008537E-09,1.012636E-08,1,1,0,0,0,1
515.7337,3.547859,1.1353,1.824648,-0.008300983,0.0468389,0.03378334,0.9982965,0.1975331,0.07644988,0.7737471,-0.0951587,0.6216233,0,0,0,0,18.71017,64.6097,0,1,0.006499415,0.02614576,-0.01510466,1.978125E-09,1.584188E-08,-1.606E-08,1,1,0,0,0,1
515.7841,3.551522,1.157075,1.808283,-0.008300983,0.04683891,0.03378336,0.9982965,0.1975331,0.07570625,0.7746854,-0.09449591,0.6206461,0,0,0,0,18.46012,65.45739,0,1,0.004042738,0.02380904,-0.01780319,1.574708E-09,5.641738E-09,1.851028E-08,1,1,0,0,0,1
515.8336,3.553224,1.170966,1.796501,-0.00830099,0.04683888,0.03378337,0.9982966,0.1975331,0.07484392,0.7756184,-0.09367345,0.6197095,0,0,0,0,17.51491,63.9637,0,1,-0.001743563,0.006884214,-0.01137773,-6.015888E-09,-3.52127E-08,-1.085486E-09,1,1,0,0,0,1
515.884,3.552443,1.178888,1.786056,-0.008300983,0.04683888,0.03378339,0.9982966,0.1975331,0.0740176,0.7765201,-0.0928836,0.6187977,0,0,0,0,17.489,64.96447,0,1,-0.0006705868,0.00650106,-0.008614153,5.0466E-09,9.106103E-10,1.860682E-08,1,1,0,0,0,1
515.9336,3.550235,1.181368,1.778616,-0.008300988,0.04683888,0.03378338,0.9982965,0.1975331,0.07329931,0.7773509,-0.09220836,0.6179405,0,0,0,0,17.06845,63.79985,0,1,-0.002216357,0.0007419668,-0.005526051,-5.365052E-09,3.002248E-09,-1.115231E-08,1,1,0,0,0,1
515.9839,3.547088,1.182709,1.770473,-0.008300991,0.04683888,0.03378336,0.9982965,0.1975331,0.07270779,0.7781157,-0.09167501,0.6171266,0,0,0,0,17.42353,65.05812,0,1,-0.003337477,0.001109093,-0.008284392,-5.613184E-09,-8.814128E-09,-2.807859E-08,1,1,0,0,0,1
516.0339,3.544949,1.183469,1.765086,-0.008300998,0.04683886,0.03378336,0.9982965,0.1975331,0.07222728,0.7788023,-0.09126022,0.6163779,0,0,0,0,13.46421,50.06625,0,1,-0.002212405,0.0007360278,-0.005528428,-6.600515E-09,-1.483082E-08,-8.876908E-10,1,1,0,0,0,1
516.0846,3.543921,1.183819,1.762512,-0.008300996,0.04683886,0.03378335,0.9982965,0.1975331,0.07184142,0.7793947,-0.09093856,0.6157214,0,0,0,0,17.62946,65.31393,0,1,0,0,0,-1.792677E-09,2.253386E-09,-1.109301E-08,1,1,0,0,0,1
516.1341,3.543748,1.183878,1.762079,-0.008300994,0.04683888,0.03378334,0.9982965,0.1975331,0.07153964,0.7798674,-0.09068906,0.6151947,0,0,0,0,17.36647,64.20624,0,1,0,0,0,4.521329E-10,1.843936E-08,-1.24427E-08,1,1,0,0,0,1
516.1845,3.544984,1.183459,1.765057,-0.008300992,0.04683886,0.03378334,0.9982965,0.1975331,0.0713088,0.7802221,-0.09049558,0.6148002,0,0,0,0,17.69733,65.39046,0,1,0.003420069,-0.001161305,0.008243449,-1.90212E-10,-1.076607E-08,8.597816E-09,1,1,0,0,0,1
516.234,3.549434,1.181948,1.775764,-0.008300987,0.04683882,0.03378333,0.9982965,0.1975331,0.07116149,0.7803626,-0.09034536,0.6146609,0,0,0,0,17.30977,64.14242,0,1,0.00457073,-0.001551656,0.01098639,9.001333E-10,-3.009754E-08,-1.545802E-08,1,1,0,0,0,1
516.2844,3.551664,1.181189,1.781129,-0.008300988,0.04683879,0.03378331,0.9982965,0.1975331,0.0710759,0.7803498,-0.09022888,0.6147041,0,0,0,0,17.46437,65.12098,0,1,0.001139234,-0.0003916291,0.002747502,-2.521958E-09,-2.626454E-08,-1.735882E-08,1,1,0,0,0,1
516.3339,3.552645,1.180853,1.783492,-0.008300985,0.04683879,0.03378332,0.9982965,0.1975331,0.07102257,0.7802849,-0.09013879,0.6148058,0,0,0,0,17.05192,63.83328,0,1,0,0,0,-5.064935E-10,8.435816E-10,8.333892E-09,0.9999999,1,0,0,0,1
516.384,3.554753,1.180116,1.78861,-0.008300981,0.04683878,0.03378333,0.9982965,0.1975331,0.07099298,0.7801853,-0.09006917,0.6149459,0,0,0,0,16.69017,62.60554,0,1,0.003395925,-0.00119164,0.0082491,1.119694E-09,-1.651816E-08,7.471058E-09,1,1,0,0,0,1
516.4344,3.558874,1.17866,1.798589,-0.00830098,0.04683875,0.03378332,0.9982966,0.1975331,0.07100042,0.7799801,-0.09001581,0.6152132,0,0,0,0,17.22624,64.81216,0,1,0.004546162,-0.001609945,0.01098819,-1.094248E-09,-3.142551E-08,-3.471828E-09,1,1,0,0,0,1
516.4839,3.560464,1.178097,1.80243,-0.008300975,0.04683875,0.03378335,0.9982965,0.1975331,0.07103216,0.7797114,-0.0899749,0.6155559,0,0,0,0,16.8029,63.48479,0,1,0,0,0,5.399338E-09,1.558016E-10,2.966968E-08,1,1,0,0,0,1
516.5342,3.560731,1.178003,1.803076,-0.008300976,0.04683874,0.03378336,0.9982965,0.1975331,0.07106198,0.7794811,-0.08994332,0.6158487,0,0,0,0,17.05135,64.54855,0,1,0,0,0,8.4706E-10,-1.590935E-08,9.477652E-09,1,1,0,0,0,1
516.5847,3.560776,1.177987,1.803185,-0.008300978,0.04683871,0.03378337,0.9982965,0.1975331,0.07108591,0.7792991,-0.08991886,0.6160799,0,0,0,0,17.0353,64.522,0,1,0,0,0,5.047829E-10,-3.33991E-08,1.283184E-08,1,1,0,0,0,1
516.6342,3.560783,1.177984,1.803203,-0.008300968,0.0468387,0.03378339,0.9982965,0.1975331,0.07110453,0.7791576,-0.08989988,0.6162594,0,0,0,0,16.7275,63.36379,0,1,0,0,0,9.196097E-09,-7.551133E-09,2.793427E-08,1,1,0,0,0,1
516.6846,3.560785,1.177984,1.803206,-0.008300968,0.04683871,0.03378342,0.9982965,0.1975331,0.07111897,0.779048,-0.0898852,0.6163984,0,0,0,0,17.03084,64.51452,0,1,0,0,0,6.117384E-10,-2.450573E-09,2.156023E-08,1,1,0,0,0,1
516.7341,3.560785,1.177984,1.803206,-0.008300965,0.04683871,0.03378341,0.9982965,0.1975331,0.07113012,0.7789631,-0.08987381,0.616506,0,0,0,0,16.72656,63.36217,0,1,0,0,0,2.456882E-09,2.74399E-09,-6.679782E-09,0.9999999,1,0,0,0,1
516.7845,3.560785,1.177984,1.803206,-0.008300963,0.0468387,0.03378338,0.9982965,0.1975331,0.07113873,0.7788975,-0.08986497,0.6165892,0,0,0,0,17.03066,64.51417,0,1,0,0,0,2.392636E-09,-2.152714E-09,-2.743815E-08,0.9999999,1,0,0,0,1
516.834,3.560785,1.177984,1.803206,-0.008300967,0.04683872,0.03378337,0.9982966,0.1975331,0.07114539,0.7788467,-0.08985813,0.6166537,0,0,0,0,16.72654,63.36213,0,1,0,0,0,-2.575712E-09,1.441566E-08,-1.370335E-08,1,1,0,0,0,1
516.8844,3.560785,1.177984,1.803206,-0.00830097,0.04683873,0.03378337,0.9982965,0.1975331,0.07115056,0.7788073,-0.08985287,0.6167036,0,0,0,0,16.72654,63.36213,0,1,0,0,0,-1.686645E-09,7.841069E-09,-7.929853E-09,1,1,0,0,0,1
516.9338,3.560785,1.177984,1.803206,-0.008300974,0.04683875,0.03378337,0.9982965,0.1975331,0.07115454,0.7787769,-0.08984876,0.6167421,0,0,0,0,16.72654,63.36213,0,1,0,0,0,-1.78496E-09,1.336416E-08,-4.87496E-09,1,1,0,0,0,1
516.9843,3.560785,1.177984,1.803206,-0.008300977,0.04683875,0.03378337,0.9982965,0.1975331,0.07115761,0.7787533,-0.08984557,0.616772,0,0,0,0,17.03066,64.51418,0,1,0,0,0,-1.912926E-09,7.43677E-09,-6.405757E-09,1,1,0,0,0,1
517.0347,3.560785,1.177984,1.803206,-0.008300975,0.04683871,0.03378341,0.9982965,0.1975331,0.07115997,0.7787351,-0.08984309,0.6167951,0,0,0,0,17.03066,64.51418,0,1,0,0,0,4.268661E-09,-4.417284E-08,3.954044E-08,1,1,0,0,0,1
517.0842,3.560785,1.177984,1.803206,-0.008300975,0.04683871,0.03378343,0.9982965,0.1975331,0.07116182,0.778721,-0.08984116,0.616813,0,0,0,0,16.72654,63.36213,0,1,0,0,0,1.580277E-09,-5.103455E-09,2.139734E-08,1,1,0,0,0,1
517.1346,3.568388,1.178182,1.800167,-0.008300973,0.04683872,0.03378341,0.9982966,0.1975331,0.07115423,0.7787163,-0.08982983,0.6168213,0,0,0,0,17.02198,64.50578,0,1,0.019493,0.000512907,-0.007794811,7.829918E-10,3.51945E-09,-2.747896E-08,1,1,0,0,0,1
517.1841,3.603656,1.181508,1.777472,-0.00830098,0.04683873,0.03378338,0.9982965,0.1975331,0.07101227,0.7788511,-0.08968543,0.6166886,0,0,0,0,16.05882,62.72224,0,1,0.04460525,0.005553257,-0.03347317,-3.082755E-09,1.062724E-08,-2.927905E-08,1,1,0,0,0,1
517.2347,3.641989,1.185861,1.748699,-0.00830098,0.04683873,0.03378341,0.9982965,0.1975331,0.07067525,0.7792306,-0.0893603,0.616295,1,-0.005010843,0,0,14.51139,62.11803,0,1,0.04958802,0.003971503,-0.02924971,1.155056E-09,-7.98881E-09,2.886385E-08,1,1,0,0,0,1
517.2842,3.655524,1.194913,1.724828,-0.008300981,0.0468387,0.03378339,0.9982965,0.1975331,0.07011911,0.7798614,-0.08882363,0.6156378,1,-0.008841276,-0.0005381107,0.0008332729,12.18207,59.0169,0,1,0.0461636,0.002572423,-0.02174179,-2.280648E-09,-1.591305E-08,-3.158634E-08,1,1,0,0,0,1
517.3339,3.651805,1.194219,1.712269,-0.008300976,0.04683871,0.03378338,0.9982965,0.1975331,0.06966519,0.7805637,-0.08844069,0.614854,1,-0.00700593,-0.0004075766,0.0006607771,10.87476,55.12527,0,1,0.03333107,0.001415532,-0.013529,3.850712E-09,1.037059E-08,3.412637E-10,1,1,0,0,0,1
517.3842,3.649812,1.193671,1.70133,-0.008300974,0.0468387,0.03378337,0.9982965,0.1975331,0.06929672,0.781272,-0.08817029,0.6140342,1,-0.005915165,-0.0003249645,0.0005574226,11.82074,59.38311,0,1,0.03328551,0.00152776,-0.01362862,2.172664E-09,-1.52303E-08,-2.115773E-08,1,1,0,0,0,1
517.4346,3.649324,1.195599,1.69041,-0.008300979,0.0468387,0.03378337,0.9982965,0.1975331,0.06898078,0.781968,-0.08796417,0.6132128,1,-0.006677151,-2.002716E-05,2.729893E-05,12.04629,59.50499,0,1,0.03047473,0.001546688,-0.01256562,-1.318955E-09,-7.929191E-09,5.731569E-09,1,1,0,0,0,1
517.4841,3.646054,1.194826,1.684392,-0.008300981,0.04683873,0.03378336,0.9982965,0.1975331,0.06870546,0.7826456,-0.08780518,0.6124016,1,-0.004482269,0.0001118183,1.728535E-05,12.04101,58.54057,0,1,0.02281834,-0.001204486,-3.427212E-05,-3.29485E-09,3.150911E-08,-1.927058E-08,1,1,0,0,0,1
517.5345,3.645212,1.194595,1.690767,-0.008300983,0.04683873,0.03378338,0.9982965,0.1975331,0.0685104,0.7831346,-0.08769476,0.6118138,1,-0.002593756,0.0007841587,6.198883E-06,12.21313,58.65864,0,1,0.0140413,-0.003413764,0.009859107,1.357682E-11,-5.23108E-09,1.782597E-08,1,1,0,0,0,1
517.584,3.64019,1.195006,1.697437,-0.008300978,0.04683877,0.03378341,0.9982965,0.1975331,0.06838037,0.7834238,-0.08760981,0.6114703,1,-0.0002520084,0.0002686977,3.814697E-06,12.23006,58.73066,0,1,-0.009916503,-0.001495529,0.00724726,5.567053E-09,3.987544E-08,1.986941E-08,1,1,0,0,0,1
517.6345,3.623024,1.192803,1.709099,-0.00830098,0.04683879,0.03378338,0.9982965,0.1975331,0.06835126,0.7835575,-0.08761162,0.6113018,1,0,0,0,12.69498,60.13024,0,1,-0.01979846,-0.003046537,0.01451587,-2.723762E-09,2.903935E-08,-2.538512E-08,0.9999999,1,0,0,0,1
517.6844,3.610481,1.190632,1.719027,-0.008300979,0.04683881,0.03378337,0.9982965,0.1975331,0.06843307,0.783544,-0.08771593,0.611295,1,0,0,0,12.91887,58.76721,0,1,-0.007136141,-0.001386745,0.006094438,3.825863E-09,1.687368E-08,-1.306255E-08,1,1,0,0,0,1
517.7339,3.605083,1.187976,1.729136,-0.008300985,0.0468388,0.03378337,0.9982965,0.1975331,0.06857131,0.7834237,-0.08786272,0.6114128,0,0,0,0,13.73337,60.49995,0,1,-0.003660266,-0.003900127,0.01401514,-5.280431E-09,-8.244934E-09,1.587648E-09,1,1,0,0,0,1
517.7844,3.606369,1.184819,1.739767,-0.008300985,0.0468388,0.03378339,0.9982966,0.1975331,0.06874835,0.7831859,-0.08802522,0.611674,0,0,0,0,13.73074,59.6838,0,1,0.004659023,-0.00330838,0.01055216,1.921755E-09,-1.043188E-08,1.13219E-08,1,1,0,0,0,1
517.8342,3.61288,1.179788,1.755826,-0.008300989,0.04683883,0.03378337,0.9982965,0.1975331,0.06897303,0.7827762,-0.08819836,0.612148,1,0,0,0,13.40426,58.52188,0,1,0.006977546,-0.004996455,0.01582243,-4.215056E-09,2.923739E-08,-2.321412E-08,1,1,0,0,0,1
517.8846,3.618413,1.175768,1.768619,-0.00830099,0.04683883,0.03378339,0.9982965,0.1975331,0.06923368,0.7822273,-0.08837627,0.6127943,1,0,0,0,13.88945,61.54102,0,1,0.004636037,-0.003316073,0.01055986,-2.042518E-09,-3.03692E-09,1.977382E-08,1,1,0,0,0,1
517.9341,3.619917,1.174681,1.772081,-0.008300991,0.04683884,0.0337834,0.9982965,0.1975331,0.06947559,0.7816941,-0.08853361,0.6134242,1,0,0,0,13.43353,60.19001,0,1,0,0,0,-3.199971E-09,1.389432E-08,8.471016E-09,1,1,0,0,0,1
517.9845,3.616933,1.174204,1.773964,-0.008300994,0.04683883,0.0337834,0.9982965,0.1975331,0.06967707,0.7812567,-0.08866624,0.6139392,1,0,0,0,13.61085,61.19043,0,1,-0.005547487,-0.0005041364,0.002229623,-3.819315E-09,-8.055605E-09,-6.162459E-09,1,1,0,0,0,1
518.034,3.604962,1.173044,1.778854,-0.008300992,0.04683885,0.03378337,0.9982965,0.1975331,0.0698804,0.7808879,-0.08882172,0.6143628,0,0,0,0,13.59636,60.31285,0,1,-0.01388157,-0.001315475,0.005529109,-7.417255E-10,1.571176E-08,-2.527895E-08,1,1,0,0,0,1
518.0844,3.601493,1.172709,1.780256,-0.008300989,0.04683884,0.03378338,0.9982965,0.1975331,0.07007325,0.7805811,-0.08898196,0.6147073,0,0,0,0,14.35517,61.90691,0,1,0,0,0,-8.853893E-11,7.754144E-10,5.25133E-09,1,1,0,0,0,1
518.1339,3.60091,1.172653,1.780491,-0.008300987,0.04683884,0.03378341,0.9982965,0.1975331,0.07022914,0.7803395,-0.08911321,0.6149771,0,0,0,0,14.34706,61.04297,0,1,0,0,0,2.146594E-09,-1.01413E-08,2.033166E-08,1,1,0,0,0,1
518.1843,3.600812,1.172644,1.780531,-0.008300981,0.04683883,0.03378342,0.9982965,0.1975331,0.07035095,0.7801518,-0.08921591,0.6151865,0,0,0,0,14.67822,62.22124,0,1,0,0,0,7.222758E-09,-1.281497E-08,-1.816763E-09,0.9999998,1,0,0,0,1
518.2338,3.600796,1.172642,1.780538,-0.008300984,0.04683885,0.03378342,0.9982966,0.1975331,0.07044545,0.7800063,-0.08929556,0.6153486,0,0,0,0,14.43268,61.12627,0,1,0,0,0,-2.049653E-09,3.384705E-09,-1.984613E-09,1,1,0,0,0,1
518.2842,3.600793,1.172642,1.780539,-0.008300985,0.04683884,0.03378341,0.9982965,0.1975331,0.07051862,0.7798938,-0.08935719,0.615474,0,0,0,0,14.69869,62.24115,0,1,0,0,0,2.123577E-10,1.179556E-09,-2.528953E-10,1,1,0,0,0,1
518.3346,3.600793,1.172642,1.780539,-0.008300985,0.04683885,0.03378342,0.9982965,0.1975331,0.07057522,0.7798065,-0.08940481,0.6155711,0,0,0,0,14.69942,62.24188,0,1,0,0,0,3.002791E-10,3.132512E-09,6.497536E-09,1,1,0,0,0,1
518.3841,3.600793,1.172642,1.780539,-0.008300975,0.04683888,0.03378343,0.9982965,0.1975331,0.07061899,0.779739,-0.08944161,0.6156462,0,0,0,0,14.43706,61.13057,0,1,0,0,0,9.2502E-09,2.905238E-08,8.503261E-09,1,1,0,0,0,1
518.4346,3.600793,1.172642,1.780539,-0.008300969,0.04683888,0.03378344,0.9982965,0.1975331,0.0706529,0.7796868,-0.08947011,0.6157043,0,0,0,0,14.69956,62.24205,0,1,0,0,0,4.309444E-09,8.456421E-09,6.690612E-09,1,1,0,0,0,1
518.484,3.600793,1.172642,1.780539,-0.008300971,0.04683888,0.03378345,0.9982965,0.1975331,0.07067911,0.7796463,-0.08949213,0.6157493,0,0,0,0,14.43707,61.13058,0,1,0,0,0,-3.759529E-10,1.115508E-09,1.633222E-08,1,1,0,0,0,1
518.5344,3.600793,1.172642,1.780539,-0.008300964,0.04683892,0.03378345,0.9982965,0.1975331,0.07069939,0.7796151,-0.08950916,0.615784,0,0,0,0,14.69956,62.24205,0,1,0,0,0,9.229817E-09,3.029599E-08,6.303608E-09,1,1,0,0,0,1
518.5839,3.600793,1.172642,1.780539,-0.00830095,0.04683889,0.03378348,0.9982965,0.1975331,0.0707151,0.7795909,-0.08952235,0.615811,0,0,0,0,14.43707,61.13058,0,1,0,0,0,1.327298E-08,-1.939266E-08,2.251793E-08,1,1,0,0,0,1
518.6343,3.600793,1.172642,1.780539,-0.008300952,0.04683891,0.03378344,0.9982965,0.1975331,0.07072726,0.7795722,-0.08953255,0.6158319,0,0,0,0,14.69956,62.24205,0,1,0,0,0,-1.875222E-09,2.284624E-08,-3.392463E-08,1,1,0,0,0,1
